1.8706 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
191.3872 	EXP 	New trial (rep=0, index=41): {'stm': '20.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
191.3885 	DATA 	Keypress: p
191.4020 	EXP 	face_r: autoDraw = False
191.4020 	EXP 	fix_right: autoDraw = True
191.9017 	EXP 	fix_right: autoDraw = False
191.9017 	EXP 	fix_right: autoDraw = False
191.9017 	EXP 	face_r: image = '20.bmp'
191.9017 	EXP 	face_r: autoDraw = True
191.9514 	EXP 	face_r: autoDraw = False
193.1686 	DATA 	Keypress: p
193.1857 	EXP 	New trial (rep=0, index=42): {'stm': '10.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
193.2006 	EXP 	face_r: autoDraw = False
193.2006 	EXP 	fix_right: autoDraw = True
193.7003 	EXP 	fix_right: autoDraw = False
193.7003 	EXP 	fix_right: autoDraw = False
193.7003 	EXP 	face_r: image = '10.bmp'
193.7003 	EXP 	face_r: autoDraw = True
193.7503 	EXP 	face_r: autoDraw = False
194.6673 	EXP 	New trial (rep=0, index=43): {'stm': '70.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
194.6691 	DATA 	Keypress: p
194.6827 	EXP 	face_r: autoDraw = False
194.6827 	EXP 	fix_right: autoDraw = True
195.1823 	EXP 	fix_right: autoDraw = False
195.1823 	EXP 	fix_right: autoDraw = False
195.1823 	EXP 	face_r: image = '70.bmp'
195.1823 	EXP 	face_r: autoDraw = True
195.2321 	EXP 	face_r: autoDraw = False
196.9488 	EXP 	New trial (rep=0, index=44): {'stm': '80.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
196.9501 	DATA 	Keypress: p
196.9642 	EXP 	face_r: autoDraw = False
196.9642 	EXP 	fix_right: autoDraw = True
197.4636 	EXP 	fix_right: autoDraw = False
197.4636 	EXP 	fix_right: autoDraw = False
197.4636 	EXP 	face_r: image = '80.bmp'
197.4636 	EXP 	face_r: autoDraw = True
197.5133 	EXP 	face_r: autoDraw = False
198.6475 	EXP 	New trial (rep=0, index=45): {'stm': '70.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
198.6489 	DATA 	Keypress: p
198.6625 	EXP 	face_r: autoDraw = False
198.6625 	EXP 	fix_right: autoDraw = True
199.1621 	EXP 	fix_right: autoDraw = False
199.1621 	EXP 	fix_right: autoDraw = False
199.1621 	EXP 	face_r: image = '70.bmp'
199.1621 	EXP 	face_r: autoDraw = True
199.2118 	EXP 	face_r: autoDraw = False
200.1297 	EXP 	New trial (rep=0, index=46): {'stm': '50.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
200.1314 	DATA 	Keypress: p
200.1443 	EXP 	face_r: autoDraw = False
200.1443 	EXP 	fix_right: autoDraw = True
200.6440 	EXP 	fix_right: autoDraw = False
200.6440 	EXP 	fix_right: autoDraw = False
200.6440 	EXP 	face_r: image = '50.bmp'
200.6440 	EXP 	face_r: autoDraw = True
200.6938 	EXP 	face_r: autoDraw = False
201.3117 	DATA 	Keypress: p
201.3284 	EXP 	New trial (rep=0, index=47): {'stm': '50.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
201.3433 	EXP 	face_r: autoDraw = False
201.3433 	EXP 	fix_right: autoDraw = True
201.8433 	EXP 	fix_right: autoDraw = False
201.8433 	EXP 	fix_right: autoDraw = False
201.8433 	EXP 	face_r: image = '50.bmp'
201.8433 	EXP 	face_r: autoDraw = True
201.8928 	EXP 	face_r: autoDraw = False
203.1767 	EXP 	New trial (rep=0, index=48): {'stm': '40.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
203.1789 	DATA 	Keypress: p
203.1921 	EXP 	face_r: autoDraw = False
203.1921 	EXP 	fix_right: autoDraw = True
203.6918 	EXP 	fix_right: autoDraw = False
203.6918 	EXP 	fix_right: autoDraw = False
203.6918 	EXP 	face_r: image = '40.bmp'
203.6918 	EXP 	face_r: autoDraw = True
203.7410 	EXP 	face_r: autoDraw = False
204.7922 	EXP 	New trial (rep=0, index=49): {'stm': '40.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
204.7935 	DATA 	Keypress: p
204.8068 	EXP 	face_r: autoDraw = False
204.8068 	EXP 	fix_right: autoDraw = True
205.3071 	EXP 	fix_right: autoDraw = False
205.3071 	EXP 	fix_right: autoDraw = False
205.3071 	EXP 	face_r: image = '40.bmp'
205.3071 	EXP 	face_r: autoDraw = True
205.3565 	EXP 	face_r: autoDraw = False
206.2573 	EXP 	New trial (rep=0, index=50): {'stm': '10.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
206.2585 	DATA 	Keypress: p
206.2727 	EXP 	face_r: autoDraw = False
206.2727 	EXP 	fix_right: autoDraw = True
206.7722 	EXP 	fix_right: autoDraw = False
206.7722 	EXP 	fix_right: autoDraw = False
206.7722 	EXP 	face_r: image = '10.bmp'
206.7722 	EXP 	face_r: autoDraw = True
206.8218 	EXP 	face_r: autoDraw = False
207.3563 	EXP 	New trial (rep=0, index=51): {'stm': '80.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
207.3577 	DATA 	Keypress: o
207.3717 	EXP 	face_r: autoDraw = False
207.3717 	EXP 	fix_right: autoDraw = True
207.8710 	EXP 	fix_right: autoDraw = False
207.8710 	EXP 	fix_right: autoDraw = False
207.8710 	EXP 	face_r: image = '80.bmp'
207.8710 	EXP 	face_r: autoDraw = True
207.9211 	EXP 	face_r: autoDraw = False
208.6722 	EXP 	New trial (rep=0, index=52): {'stm': '80.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
208.6736 	DATA 	Keypress: p
208.6871 	EXP 	face_r: autoDraw = False
208.6871 	EXP 	fix_right: autoDraw = True
209.1866 	EXP 	fix_right: autoDraw = False
209.1866 	EXP 	fix_right: autoDraw = False
209.1866 	EXP 	face_r: image = '80.bmp'
209.1866 	EXP 	face_r: autoDraw = True
209.2365 	EXP 	face_r: autoDraw = False
211.4866 	EXP 	New trial (rep=0, index=53): {'stm': '80.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
211.4894 	DATA 	Keypress: p
211.5011 	EXP 	face_r: autoDraw = False
211.5011 	EXP 	fix_right: autoDraw = True
212.0007 	EXP 	fix_right: autoDraw = False
212.0007 	EXP 	fix_right: autoDraw = False
212.0007 	EXP 	face_r: image = '80.bmp'
212.0007 	EXP 	face_r: autoDraw = True
212.0505 	EXP 	face_r: autoDraw = False
212.6352 	EXP 	New trial (rep=0, index=54): {'stm': '40.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
212.6365 	DATA 	Keypress: p
212.6503 	EXP 	face_r: autoDraw = False
212.6503 	EXP 	fix_right: autoDraw = True
213.1500 	EXP 	fix_right: autoDraw = False
213.1500 	EXP 	fix_right: autoDraw = False
213.1500 	EXP 	face_r: image = '40.bmp'
213.1500 	EXP 	face_r: autoDraw = True
213.1998 	EXP 	face_r: autoDraw = False
214.5169 	EXP 	New trial (rep=0, index=55): {'stm': '80.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
214.5183 	DATA 	Keypress: p
214.5322 	EXP 	face_r: autoDraw = False
214.5322 	EXP 	fix_right: autoDraw = True
215.0318 	EXP 	fix_right: autoDraw = False
215.0318 	EXP 	fix_right: autoDraw = False
215.0318 	EXP 	face_r: image = '80.bmp'
215.0318 	EXP 	face_r: autoDraw = True
215.0816 	EXP 	face_r: autoDraw = False
216.3321 	EXP 	New trial (rep=0, index=56): {'stm': '60.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
216.3334 	DATA 	Keypress: p
216.3472 	EXP 	face_r: autoDraw = False
216.3472 	EXP 	fix_right: autoDraw = True
216.8467 	EXP 	fix_right: autoDraw = False
216.8467 	EXP 	fix_right: autoDraw = False
216.8467 	EXP 	face_r: image = '60.bmp'
216.8467 	EXP 	face_r: autoDraw = True
216.8965 	EXP 	face_r: autoDraw = False
217.5644 	EXP 	New trial (rep=0, index=57): {'stm': '80.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
217.5657 	DATA 	Keypress: p
217.5793 	EXP 	face_r: autoDraw = False
217.5793 	EXP 	fix_right: autoDraw = True
218.0791 	EXP 	fix_right: autoDraw = False
218.0791 	EXP 	fix_right: autoDraw = False
218.0791 	EXP 	face_r: image = '80.bmp'
218.0791 	EXP 	face_r: autoDraw = True
218.1291 	EXP 	face_r: autoDraw = False
220.0123 	EXP 	New trial (rep=0, index=58): {'stm': '80.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
220.0145 	DATA 	Keypress: p
220.0269 	EXP 	face_r: autoDraw = False
220.0269 	EXP 	fix_right: autoDraw = True
220.5270 	EXP 	fix_right: autoDraw = False
220.5270 	EXP 	fix_right: autoDraw = False
220.5270 	EXP 	face_r: image = '80.bmp'
220.5270 	EXP 	face_r: autoDraw = True
220.5766 	EXP 	face_r: autoDraw = False
221.6608 	EXP 	New trial (rep=0, index=59): {'stm': '10.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
221.6621 	DATA 	Keypress: p
221.6755 	EXP 	face_r: autoDraw = False
221.6755 	EXP 	fix_right: autoDraw = True
222.1751 	EXP 	fix_right: autoDraw = False
222.1751 	EXP 	fix_right: autoDraw = False
222.1751 	EXP 	face_r: image = '10.bmp'
222.1751 	EXP 	face_r: autoDraw = True
222.2249 	EXP 	face_r: autoDraw = False
222.9264 	EXP 	New trial (rep=0, index=60): {'stm': '40.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
222.9276 	DATA 	Keypress: p
222.9414 	EXP 	face_r: autoDraw = False
222.9414 	EXP 	fix_right: autoDraw = True
223.4413 	EXP 	fix_right: autoDraw = False
223.4413 	EXP 	fix_right: autoDraw = False
223.4413 	EXP 	face_r: image = '40.bmp'
223.4413 	EXP 	face_r: autoDraw = True
223.4908 	EXP 	face_r: autoDraw = False
225.5906 	EXP 	New trial (rep=0, index=61): {'stm': '40.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
225.5921 	DATA 	Keypress: p
225.6055 	EXP 	face_r: autoDraw = False
225.6055 	EXP 	fix_right: autoDraw = True
226.1054 	EXP 	fix_right: autoDraw = False
226.1054 	EXP 	fix_right: autoDraw = False
226.1054 	EXP 	face_r: image = '40.bmp'
226.1054 	EXP 	face_r: autoDraw = True
226.1552 	EXP 	face_r: autoDraw = False
227.4558 	EXP 	New trial (rep=0, index=62): {'stm': '0.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
227.4573 	DATA 	Keypress: p
227.4705 	EXP 	face_r: autoDraw = False
227.4705 	EXP 	fix_right: autoDraw = True
227.9704 	EXP 	fix_right: autoDraw = False
227.9704 	EXP 	fix_right: autoDraw = False
227.9704 	EXP 	face_r: image = '0.bmp'
227.9704 	EXP 	face_r: autoDraw = True
228.0203 	EXP 	face_r: autoDraw = False
229.6703 	EXP 	New trial (rep=0, index=63): {'stm': '60.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
229.6730 	DATA 	Keypress: p
229.6854 	EXP 	face_r: autoDraw = False
229.6854 	EXP 	fix_right: autoDraw = True
230.1850 	EXP 	fix_right: autoDraw = False
230.1850 	EXP 	fix_right: autoDraw = False
230.1850 	EXP 	face_r: image = '60.bmp'
230.1850 	EXP 	face_r: autoDraw = True
230.2348 	EXP 	face_r: autoDraw = False
233.8005 	EXP 	New trial (rep=0, index=64): {'stm': '50.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
233.8026 	DATA 	Keypress: p
233.8150 	EXP 	face_r: autoDraw = False
233.8150 	EXP 	fix_right: autoDraw = True
234.3147 	EXP 	fix_right: autoDraw = False
234.3147 	EXP 	fix_right: autoDraw = False
234.3147 	EXP 	face_r: image = '50.bmp'
234.3147 	EXP 	face_r: autoDraw = True
234.3648 	EXP 	face_r: autoDraw = False
235.1345 	EXP 	New trial (rep=0, index=65): {'stm': '70.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
235.1381 	DATA 	Keypress: p
235.1472 	EXP 	face_r: autoDraw = False
235.1472 	EXP 	fix_right: autoDraw = True
235.6471 	EXP 	fix_right: autoDraw = False
235.6471 	EXP 	fix_right: autoDraw = False
235.6471 	EXP 	face_r: image = '70.bmp'
235.6471 	EXP 	face_r: autoDraw = True
235.6971 	EXP 	face_r: autoDraw = False
239.2959 	EXP 	New trial (rep=0, index=66): {'stm': '60.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
239.2972 	DATA 	Keypress: p
239.3104 	EXP 	face_r: autoDraw = False
239.3104 	EXP 	fix_right: autoDraw = True
239.8102 	EXP 	fix_right: autoDraw = False
239.8102 	EXP 	fix_right: autoDraw = False
239.8102 	EXP 	face_r: image = '60.bmp'
239.8102 	EXP 	face_r: autoDraw = True
239.8602 	EXP 	face_r: autoDraw = False
240.5776 	EXP 	New trial (rep=0, index=67): {'stm': '80.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
240.5790 	DATA 	Keypress: p
240.5925 	EXP 	face_r: autoDraw = False
240.5925 	EXP 	fix_right: autoDraw = True
241.0924 	EXP 	fix_right: autoDraw = False
241.0924 	EXP 	fix_right: autoDraw = False
241.0924 	EXP 	face_r: image = '80.bmp'
241.0924 	EXP 	face_r: autoDraw = True
241.1422 	EXP 	face_r: autoDraw = False
241.7100 	EXP 	New trial (rep=0, index=68): {'stm': '10.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
241.7124 	DATA 	Keypress: p
241.7249 	EXP 	face_r: autoDraw = False
241.7249 	EXP 	fix_right: autoDraw = True
242.2243 	EXP 	fix_right: autoDraw = False
242.2243 	EXP 	fix_right: autoDraw = False
242.2243 	EXP 	face_r: image = '10.bmp'
242.2243 	EXP 	face_r: autoDraw = True
242.2742 	EXP 	face_r: autoDraw = False
243.0419 	EXP 	New trial (rep=0, index=69): {'stm': '30.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
243.0431 	DATA 	Keypress: p
243.0573 	EXP 	face_r: autoDraw = False
243.0573 	EXP 	fix_right: autoDraw = True
243.5572 	EXP 	fix_right: autoDraw = False
243.5572 	EXP 	fix_right: autoDraw = False
243.5572 	EXP 	face_r: image = '30.bmp'
243.5572 	EXP 	face_r: autoDraw = True
243.6068 	EXP 	face_r: autoDraw = False
244.1077 	EXP 	New trial (rep=0, index=70): {'stm': '20.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
244.1090 	DATA 	Keypress: p
244.1226 	EXP 	face_r: autoDraw = False
244.1226 	EXP 	fix_right: autoDraw = True
244.6227 	EXP 	fix_right: autoDraw = False
244.6227 	EXP 	fix_right: autoDraw = False
244.6227 	EXP 	face_r: image = '20.bmp'
244.6227 	EXP 	face_r: autoDraw = True
244.6727 	EXP 	face_r: autoDraw = False
245.4900 	EXP 	New trial (rep=0, index=71): {'stm': '80.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
245.4912 	DATA 	Keypress: p
245.5052 	EXP 	face_r: autoDraw = False
245.5052 	EXP 	fix_right: autoDraw = True
246.0046 	EXP 	fix_right: autoDraw = False
246.0046 	EXP 	fix_right: autoDraw = False
246.0046 	EXP 	face_r: image = '80.bmp'
246.0046 	EXP 	face_r: autoDraw = True
246.0544 	EXP 	face_r: autoDraw = False
248.8206 	EXP 	New trial (rep=0, index=72): {'stm': '30.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
248.8222 	DATA 	Keypress: p
248.8353 	EXP 	face_r: autoDraw = False
248.8353 	EXP 	fix_right: autoDraw = True
249.3351 	EXP 	fix_right: autoDraw = False
249.3351 	EXP 	fix_right: autoDraw = False
249.3351 	EXP 	face_r: image = '30.bmp'
249.3351 	EXP 	face_r: autoDraw = True
249.3851 	EXP 	face_r: autoDraw = False
250.4357 	EXP 	New trial (rep=0, index=73): {'stm': '0.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
250.4384 	DATA 	Keypress: p
250.4506 	EXP 	face_r: autoDraw = False
250.4506 	EXP 	fix_right: autoDraw = True
250.9503 	EXP 	fix_right: autoDraw = False
250.9503 	EXP 	fix_right: autoDraw = False
250.9503 	EXP 	face_r: image = '0.bmp'
250.9503 	EXP 	face_r: autoDraw = True
251.0001 	EXP 	face_r: autoDraw = False
252.4168 	EXP 	New trial (rep=0, index=74): {'stm': '30.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
252.4181 	DATA 	Keypress: p
252.4320 	EXP 	face_r: autoDraw = False
252.4320 	EXP 	fix_right: autoDraw = True
252.9321 	EXP 	fix_right: autoDraw = False
252.9321 	EXP 	fix_right: autoDraw = False
252.9321 	EXP 	face_r: image = '30.bmp'
252.9321 	EXP 	face_r: autoDraw = True
252.9821 	EXP 	face_r: autoDraw = False
253.7329 	EXP 	New trial (rep=0, index=75): {'stm': '30.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
253.7343 	DATA 	Keypress: p
253.7479 	EXP 	face_r: autoDraw = False
253.7479 	EXP 	fix_right: autoDraw = True
254.2474 	EXP 	fix_right: autoDraw = False
254.2474 	EXP 	fix_right: autoDraw = False
254.2474 	EXP 	face_r: image = '30.bmp'
254.2474 	EXP 	face_r: autoDraw = True
254.2974 	EXP 	face_r: autoDraw = False
254.8321 	EXP 	New trial (rep=0, index=76): {'stm': '0.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
254.8336 	DATA 	Keypress: p
254.8469 	EXP 	face_r: autoDraw = False
254.8469 	EXP 	fix_right: autoDraw = True
255.3464 	EXP 	fix_right: autoDraw = False
255.3464 	EXP 	fix_right: autoDraw = False
255.3464 	EXP 	face_r: image = '0.bmp'
255.3464 	EXP 	face_r: autoDraw = True
255.3963 	EXP 	face_r: autoDraw = False
255.7811 	EXP 	New trial (rep=0, index=77): {'stm': '20.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
255.7826 	DATA 	Keypress: p
255.7958 	EXP 	face_r: autoDraw = False
255.7958 	EXP 	fix_right: autoDraw = True
256.2955 	EXP 	fix_right: autoDraw = False
256.2955 	EXP 	fix_right: autoDraw = False
256.2955 	EXP 	face_r: image = '20.bmp'
256.2955 	EXP 	face_r: autoDraw = True
256.3453 	EXP 	face_r: autoDraw = False
256.7802 	EXP 	New trial (rep=0, index=78): {'stm': '0.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
256.7832 	DATA 	Keypress: p
256.7949 	EXP 	face_r: autoDraw = False
256.7949 	EXP 	fix_right: autoDraw = True
257.2946 	EXP 	fix_right: autoDraw = False
257.2946 	EXP 	fix_right: autoDraw = False
257.2946 	EXP 	face_r: image = '0.bmp'
257.2946 	EXP 	face_r: autoDraw = True
257.3445 	EXP 	face_r: autoDraw = False
257.8794 	EXP 	New trial (rep=0, index=79): {'stm': '10.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
257.8811 	DATA 	Keypress: p
257.8941 	EXP 	face_r: autoDraw = False
257.8941 	EXP 	fix_right: autoDraw = True
258.3938 	EXP 	fix_right: autoDraw = False
258.3938 	EXP 	fix_right: autoDraw = False
258.3938 	EXP 	face_r: image = '10.bmp'
258.3938 	EXP 	face_r: autoDraw = True
258.4437 	EXP 	face_r: autoDraw = False
259.1284 	DATA 	Keypress: p
259.1449 	EXP 	New trial (rep=0, index=80): {'stm': '30.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
259.1598 	EXP 	face_r: autoDraw = False
259.1598 	EXP 	fix_right: autoDraw = True
259.6594 	EXP 	fix_right: autoDraw = False
259.6594 	EXP 	fix_right: autoDraw = False
259.6594 	EXP 	face_r: image = '30.bmp'
259.6594 	EXP 	face_r: autoDraw = True
259.7093 	EXP 	face_r: autoDraw = False
260.3105 	EXP 	New trial (rep=0, index=81): {'stm': '50.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
260.3122 	DATA 	Keypress: p
260.3252 	EXP 	face_r: autoDraw = False
260.3252 	EXP 	fix_right: autoDraw = True
260.8250 	EXP 	fix_right: autoDraw = False
260.8250 	EXP 	fix_right: autoDraw = False
260.8250 	EXP 	face_r: image = '50.bmp'
260.8250 	EXP 	face_r: autoDraw = True
260.8748 	EXP 	face_r: autoDraw = False
261.5761 	EXP 	New trial (rep=0, index=82): {'stm': '70.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
261.5778 	DATA 	Keypress: p
261.5908 	EXP 	face_r: autoDraw = False
261.5908 	EXP 	fix_right: autoDraw = True
262.0903 	EXP 	fix_right: autoDraw = False
262.0903 	EXP 	fix_right: autoDraw = False
262.0903 	EXP 	face_r: image = '70.bmp'
262.0903 	EXP 	face_r: autoDraw = True
262.1402 	EXP 	face_r: autoDraw = False
262.7084 	EXP 	New trial (rep=0, index=83): {'stm': '0.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
262.7108 	DATA 	Keypress: p
262.7232 	EXP 	face_r: autoDraw = False
262.7232 	EXP 	fix_right: autoDraw = True
263.2230 	EXP 	fix_right: autoDraw = False
263.2230 	EXP 	fix_right: autoDraw = False
263.2230 	EXP 	face_r: image = '0.bmp'
263.2230 	EXP 	face_r: autoDraw = True
263.2728 	EXP 	face_r: autoDraw = False
263.8075 	EXP 	New trial (rep=0, index=84): {'stm': '10.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
263.8090 	DATA 	Keypress: p
263.8223 	EXP 	face_r: autoDraw = False
263.8223 	EXP 	fix_right: autoDraw = True
264.3221 	EXP 	fix_right: autoDraw = False
264.3221 	EXP 	fix_right: autoDraw = False
264.3221 	EXP 	face_r: image = '10.bmp'
264.3221 	EXP 	face_r: autoDraw = True
264.3717 	EXP 	face_r: autoDraw = False
267.9703 	EXP 	New trial (rep=0, index=85): {'stm': '10.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
267.9716 	DATA 	Keypress: p
267.9855 	EXP 	face_r: autoDraw = False
267.9855 	EXP 	fix_right: autoDraw = True
268.4851 	EXP 	fix_right: autoDraw = False
268.4851 	EXP 	fix_right: autoDraw = False
268.4851 	EXP 	face_r: image = '10.bmp'
268.4851 	EXP 	face_r: autoDraw = True
268.5353 	EXP 	face_r: autoDraw = False
269.7521 	EXP 	New trial (rep=0, index=86): {'stm': '20.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
269.7534 	DATA 	Keypress: p
269.7676 	EXP 	face_r: autoDraw = False
269.7676 	EXP 	fix_right: autoDraw = True
270.2672 	EXP 	fix_right: autoDraw = False
270.2672 	EXP 	fix_right: autoDraw = False
270.2672 	EXP 	face_r: image = '20.bmp'
270.2672 	EXP 	face_r: autoDraw = True
270.3167 	EXP 	face_r: autoDraw = False
270.7842 	EXP 	New trial (rep=0, index=87): {'stm': '70.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
270.7855 	DATA 	Keypress: p
270.7997 	EXP 	face_r: autoDraw = False
270.7997 	EXP 	fix_right: autoDraw = True
271.2992 	EXP 	fix_right: autoDraw = False
271.2992 	EXP 	fix_right: autoDraw = False
271.2992 	EXP 	face_r: image = '70.bmp'
271.2992 	EXP 	face_r: autoDraw = True
271.3494 	EXP 	face_r: autoDraw = False
271.9503 	EXP 	New trial (rep=0, index=88): {'stm': '60.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
271.9519 	DATA 	Keypress: p
271.9650 	EXP 	face_r: autoDraw = False
271.9650 	EXP 	fix_right: autoDraw = True
272.4646 	EXP 	fix_right: autoDraw = False
272.4646 	EXP 	fix_right: autoDraw = False
272.4646 	EXP 	face_r: image = '60.bmp'
272.4646 	EXP 	face_r: autoDraw = True
272.5147 	EXP 	face_r: autoDraw = False
273.1326 	EXP 	New trial (rep=0, index=89): {'stm': '30.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
273.1339 	DATA 	Keypress: p
273.1475 	EXP 	face_r: autoDraw = False
273.1475 	EXP 	fix_right: autoDraw = True
273.6475 	EXP 	fix_right: autoDraw = False
273.6475 	EXP 	fix_right: autoDraw = False
273.6475 	EXP 	face_r: image = '30.bmp'
273.6475 	EXP 	face_r: autoDraw = True
273.6971 	EXP 	face_r: autoDraw = False
274.2650 	EXP 	New trial (rep=0, index=90): {'stm': '50.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
274.2664 	DATA 	Keypress: p
274.2802 	EXP 	face_r: autoDraw = False
274.2802 	EXP 	fix_right: autoDraw = True
274.7799 	EXP 	fix_right: autoDraw = False
274.7799 	EXP 	fix_right: autoDraw = False
