1.8777 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
979.2053 	EXP 	face_r: autoDraw = True
979.2548 	EXP 	face_r: autoDraw = False
979.8224 	EXP 	New trial (rep=0, index=28): {'stm': '0.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
979.8237 	DATA 	Keypress: o
979.8379 	EXP 	face_r: autoDraw = False
979.8379 	EXP 	fix_right: autoDraw = True
980.3375 	EXP 	fix_right: autoDraw = False
980.3375 	EXP 	fix_right: autoDraw = False
980.3375 	EXP 	face_r: image = '0.bmp'
980.3375 	EXP 	face_r: autoDraw = True
980.3873 	EXP 	face_r: autoDraw = False
981.6215 	EXP 	New trial (rep=0, index=29): {'stm': '20.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
981.6245 	DATA 	Keypress: o
981.6363 	EXP 	face_r: autoDraw = False
981.6363 	EXP 	fix_right: autoDraw = True
982.1361 	EXP 	fix_right: autoDraw = False
982.1361 	EXP 	fix_right: autoDraw = False
982.1361 	EXP 	face_r: image = '20.bmp'
982.1361 	EXP 	face_r: autoDraw = True
982.1857 	EXP 	face_r: autoDraw = False
982.7870 	EXP 	New trial (rep=0, index=30): {'stm': '20.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
982.7887 	DATA 	Keypress: o
982.8018 	EXP 	face_r: autoDraw = False
982.8018 	EXP 	fix_right: autoDraw = True
983.3015 	EXP 	fix_right: autoDraw = False
983.3015 	EXP 	fix_right: autoDraw = False
983.3015 	EXP 	face_r: image = '20.bmp'
983.3015 	EXP 	face_r: autoDraw = True
983.3513 	EXP 	face_r: autoDraw = False
984.0024 	EXP 	New trial (rep=0, index=31): {'stm': '60.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
984.0040 	DATA 	Keypress: o
984.0174 	EXP 	face_r: autoDraw = False
984.0174 	EXP 	fix_right: autoDraw = True
984.5170 	EXP 	fix_right: autoDraw = False
984.5170 	EXP 	fix_right: autoDraw = False
984.5170 	EXP 	face_r: image = '60.bmp'
984.5170 	EXP 	face_r: autoDraw = True
984.5669 	EXP 	face_r: autoDraw = False
986.0010 	EXP 	New trial (rep=0, index=32): {'stm': '30.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
986.0028 	DATA 	Keypress: p
986.0158 	EXP 	face_r: autoDraw = False
986.0158 	EXP 	fix_right: autoDraw = True
986.5155 	EXP 	fix_right: autoDraw = False
986.5155 	EXP 	fix_right: autoDraw = False
986.5155 	EXP 	face_r: image = '30.bmp'
986.5155 	EXP 	face_r: autoDraw = True
986.5652 	EXP 	face_r: autoDraw = False
987.8825 	EXP 	New trial (rep=0, index=33): {'stm': '80.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
987.8842 	DATA 	Keypress: o
987.8972 	EXP 	face_r: autoDraw = False
987.8972 	EXP 	fix_right: autoDraw = True
988.3970 	EXP 	fix_right: autoDraw = False
988.3970 	EXP 	fix_right: autoDraw = False
988.3970 	EXP 	face_r: image = '80.bmp'
988.3970 	EXP 	face_r: autoDraw = True
988.4466 	EXP 	face_r: autoDraw = False
989.0146 	EXP 	New trial (rep=0, index=34): {'stm': '0.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
989.0166 	DATA 	Keypress: o
989.0300 	EXP 	face_r: autoDraw = False
989.0300 	EXP 	fix_right: autoDraw = True
989.5295 	EXP 	fix_right: autoDraw = False
989.5295 	EXP 	fix_right: autoDraw = False
989.5295 	EXP 	face_r: image = '0.bmp'
989.5295 	EXP 	face_r: autoDraw = True
989.5794 	EXP 	face_r: autoDraw = False
990.4300 	EXP 	New trial (rep=0, index=35): {'stm': '60.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
990.4313 	DATA 	Keypress: p
990.4453 	EXP 	face_r: autoDraw = False
990.4453 	EXP 	fix_right: autoDraw = True
990.9449 	EXP 	fix_right: autoDraw = False
990.9449 	EXP 	fix_right: autoDraw = False
990.9449 	EXP 	face_r: image = '60.bmp'
990.9449 	EXP 	face_r: autoDraw = True
990.9946 	EXP 	face_r: autoDraw = False
991.7955 	EXP 	New trial (rep=0, index=36): {'stm': '10.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
991.7968 	DATA 	Keypress: p
991.8105 	EXP 	face_r: autoDraw = False
991.8105 	EXP 	fix_right: autoDraw = True
992.3104 	EXP 	fix_right: autoDraw = False
992.3104 	EXP 	fix_right: autoDraw = False
992.3104 	EXP 	face_r: image = '10.bmp'
992.3104 	EXP 	face_r: autoDraw = True
992.3602 	EXP 	face_r: autoDraw = False
993.0276 	EXP 	New trial (rep=0, index=37): {'stm': '30.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
993.0289 	DATA 	Keypress: p
993.0429 	EXP 	face_r: autoDraw = False
993.0429 	EXP 	fix_right: autoDraw = True
993.5428 	EXP 	fix_right: autoDraw = False
993.5428 	EXP 	fix_right: autoDraw = False
993.5428 	EXP 	face_r: image = '30.bmp'
993.5428 	EXP 	face_r: autoDraw = True
993.5926 	EXP 	face_r: autoDraw = False
994.1932 	EXP 	New trial (rep=0, index=38): {'stm': '40.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
994.1945 	DATA 	Keypress: p
994.2085 	EXP 	face_r: autoDraw = False
994.2085 	EXP 	fix_right: autoDraw = True
994.7084 	EXP 	fix_right: autoDraw = False
994.7084 	EXP 	fix_right: autoDraw = False
994.7084 	EXP 	face_r: image = '40.bmp'
994.7084 	EXP 	face_r: autoDraw = True
994.7581 	EXP 	face_r: autoDraw = False
995.2593 	EXP 	New trial (rep=0, index=39): {'stm': '60.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
995.2619 	DATA 	Keypress: p
995.2742 	EXP 	face_r: autoDraw = False
995.2742 	EXP 	fix_right: autoDraw = True
995.7741 	EXP 	fix_right: autoDraw = False
995.7741 	EXP 	fix_right: autoDraw = False
995.7741 	EXP 	face_r: image = '60.bmp'
995.7741 	EXP 	face_r: autoDraw = True
995.8239 	EXP 	face_r: autoDraw = False
996.5249 	EXP 	New trial (rep=0, index=40): {'stm': '20.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
996.5266 	DATA 	Keypress: p
996.5400 	EXP 	face_r: autoDraw = False
996.5400 	EXP 	fix_right: autoDraw = True
997.0396 	EXP 	fix_right: autoDraw = False
997.0396 	EXP 	fix_right: autoDraw = False
997.0396 	EXP 	face_r: image = '20.bmp'
997.0396 	EXP 	face_r: autoDraw = True
997.0894 	EXP 	face_r: autoDraw = False
997.7739 	EXP 	New trial (rep=0, index=41): {'stm': '40.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
997.7755 	DATA 	Keypress: o
997.7889 	EXP 	face_r: autoDraw = False
997.7889 	EXP 	fix_right: autoDraw = True
998.2884 	EXP 	fix_right: autoDraw = False
998.2884 	EXP 	fix_right: autoDraw = False
998.2884 	EXP 	face_r: image = '40.bmp'
998.2884 	EXP 	face_r: autoDraw = True
998.3381 	EXP 	face_r: autoDraw = False
999.4731 	EXP 	New trial (rep=0, index=42): {'stm': '60.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
999.4744 	DATA 	Keypress: o
999.4870 	EXP 	face_r: autoDraw = False
999.4870 	EXP 	fix_right: autoDraw = True
999.9870 	EXP 	fix_right: autoDraw = False
999.9870 	EXP 	fix_right: autoDraw = False
999.9870 	EXP 	face_r: image = '60.bmp'
999.9870 	EXP 	face_r: autoDraw = True
1000.0367 	EXP 	face_r: autoDraw = False
1000.7713 	EXP 	New trial (rep=0, index=43): {'stm': '50.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1000.7726 	DATA 	Keypress: p
1000.7861 	EXP 	face_r: autoDraw = False
1000.7861 	EXP 	fix_right: autoDraw = True
1001.2858 	EXP 	fix_right: autoDraw = False
1001.2858 	EXP 	fix_right: autoDraw = False
1001.2858 	EXP 	face_r: image = '50.bmp'
1001.2858 	EXP 	face_r: autoDraw = True
1001.3356 	EXP 	face_r: autoDraw = False
1001.9869 	EXP 	New trial (rep=0, index=44): {'stm': '50.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
1001.9892 	DATA 	Keypress: o
1002.0017 	EXP 	face_r: autoDraw = False
1002.0017 	EXP 	fix_right: autoDraw = True
1002.5019 	EXP 	fix_right: autoDraw = False
1002.5019 	EXP 	fix_right: autoDraw = False
1002.5019 	EXP 	face_r: image = '50.bmp'
1002.5019 	EXP 	face_r: autoDraw = True
1002.5517 	EXP 	face_r: autoDraw = False
1004.1346 	EXP 	New trial (rep=0, index=45): {'stm': '30.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1004.1358 	DATA 	Keypress: o
1004.1501 	EXP 	face_r: autoDraw = False
1004.1501 	EXP 	fix_right: autoDraw = True
1004.6495 	EXP 	fix_right: autoDraw = False
1004.6495 	EXP 	fix_right: autoDraw = False
1004.6495 	EXP 	face_r: image = '30.bmp'
1004.6495 	EXP 	face_r: autoDraw = True
1004.6994 	EXP 	face_r: autoDraw = False
1005.3339 	EXP 	New trial (rep=0, index=46): {'stm': '40.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
1005.3352 	DATA 	Keypress: o
1005.3489 	EXP 	face_r: autoDraw = False
1005.3489 	EXP 	fix_right: autoDraw = True
1005.8483 	EXP 	fix_right: autoDraw = False
1005.8483 	EXP 	fix_right: autoDraw = False
1005.8483 	EXP 	face_r: image = '40.bmp'
1005.8483 	EXP 	face_r: autoDraw = True
1005.8981 	EXP 	face_r: autoDraw = False
1006.6159 	EXP 	New trial (rep=0, index=47): {'stm': '50.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
1006.6176 	DATA 	Keypress: o
1006.6309 	EXP 	face_r: autoDraw = False
1006.6309 	EXP 	fix_right: autoDraw = True
1007.1311 	EXP 	fix_right: autoDraw = False
1007.1311 	EXP 	fix_right: autoDraw = False
1007.1311 	EXP 	face_r: image = '50.bmp'
1007.1311 	EXP 	face_r: autoDraw = True
1007.1806 	EXP 	face_r: autoDraw = False
1008.1647 	EXP 	New trial (rep=0, index=48): {'stm': '20.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1008.1661 	DATA 	Keypress: p
1008.1800 	EXP 	face_r: autoDraw = False
1008.1800 	EXP 	fix_right: autoDraw = True
1008.6791 	EXP 	fix_right: autoDraw = False
1008.6791 	EXP 	fix_right: autoDraw = False
1008.6791 	EXP 	face_r: image = '20.bmp'
1008.6791 	EXP 	face_r: autoDraw = True
1008.7290 	EXP 	face_r: autoDraw = False
1009.4464 	EXP 	New trial (rep=0, index=49): {'stm': '30.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
1009.4488 	DATA 	Keypress: p
1009.4619 	EXP 	face_r: autoDraw = False
1009.4619 	EXP 	fix_right: autoDraw = True
1009.9616 	EXP 	fix_right: autoDraw = False
1009.9616 	EXP 	fix_right: autoDraw = False
1009.9616 	EXP 	face_r: image = '30.bmp'
1009.9616 	EXP 	face_r: autoDraw = True
1010.0113 	EXP 	face_r: autoDraw = False
1010.4458 	EXP 	New trial (rep=0, index=50): {'stm': '30.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1010.4470 	DATA 	Keypress: p
1010.4612 	EXP 	face_r: autoDraw = False
1010.4612 	EXP 	fix_right: autoDraw = True
1010.9609 	EXP 	fix_right: autoDraw = False
1010.9609 	EXP 	fix_right: autoDraw = False
1010.9609 	EXP 	face_r: image = '30.bmp'
1010.9609 	EXP 	face_r: autoDraw = True
1011.0105 	EXP 	face_r: autoDraw = False
1011.8450 	EXP 	New trial (rep=0, index=51): {'stm': '60.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
1011.8462 	DATA 	Keypress: p
1011.8599 	EXP 	face_r: autoDraw = False
1011.8599 	EXP 	fix_right: autoDraw = True
1012.3596 	EXP 	fix_right: autoDraw = False
1012.3596 	EXP 	fix_right: autoDraw = False
1012.3596 	EXP 	face_r: image = '60.bmp'
1012.3596 	EXP 	face_r: autoDraw = True
1012.4095 	EXP 	face_r: autoDraw = False
1012.8773 	EXP 	New trial (rep=0, index=52): {'stm': '30.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1012.8785 	DATA 	Keypress: p
1012.8927 	EXP 	face_r: autoDraw = False
1012.8927 	EXP 	fix_right: autoDraw = True
1013.3918 	EXP 	fix_right: autoDraw = False
1013.3918 	EXP 	fix_right: autoDraw = False
1013.3918 	EXP 	face_r: image = '30.bmp'
1013.3918 	EXP 	face_r: autoDraw = True
1013.4416 	EXP 	face_r: autoDraw = False
1014.4759 	EXP 	New trial (rep=0, index=53): {'stm': '60.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
1014.4772 	DATA 	Keypress: p
1014.4909 	EXP 	face_r: autoDraw = False
1014.4909 	EXP 	fix_right: autoDraw = True
1014.9907 	EXP 	fix_right: autoDraw = False
1014.9907 	EXP 	fix_right: autoDraw = False
1014.9907 	EXP 	face_r: image = '60.bmp'
1014.9907 	EXP 	face_r: autoDraw = True
1015.0406 	EXP 	face_r: autoDraw = False
1015.6579 	EXP 	New trial (rep=0, index=54): {'stm': '50.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1015.6600 	DATA 	Keypress: p
1015.6733 	EXP 	face_r: autoDraw = False
1015.6733 	EXP 	fix_right: autoDraw = True
1016.1729 	EXP 	fix_right: autoDraw = False
1016.1729 	EXP 	fix_right: autoDraw = False
1016.1729 	EXP 	face_r: image = '50.bmp'
1016.1729 	EXP 	face_r: autoDraw = True
1016.2228 	EXP 	face_r: autoDraw = False
1016.8070 	EXP 	New trial (rep=0, index=55): {'stm': '20.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
1016.8084 	DATA 	Keypress: o
1016.8222 	EXP 	face_r: autoDraw = False
1016.8222 	EXP 	fix_right: autoDraw = True
1017.3219 	EXP 	fix_right: autoDraw = False
1017.3219 	EXP 	fix_right: autoDraw = False
1017.3219 	EXP 	face_r: image = '20.bmp'
1017.3219 	EXP 	face_r: autoDraw = True
1017.3720 	EXP 	face_r: autoDraw = False
1018.2725 	EXP 	New trial (rep=0, index=56): {'stm': '80.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1018.2737 	DATA 	Keypress: o
1018.2877 	EXP 	face_r: autoDraw = False
1018.2877 	EXP 	fix_right: autoDraw = True
1018.7870 	EXP 	fix_right: autoDraw = False
1018.7870 	EXP 	fix_right: autoDraw = False
1018.7870 	EXP 	face_r: image = '80.bmp'
1018.7870 	EXP 	face_r: autoDraw = True
1018.8368 	EXP 	face_r: autoDraw = False
1019.9544 	EXP 	New trial (rep=0, index=57): {'stm': '10.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1019.9557 	DATA 	Keypress: o
1019.9697 	EXP 	face_r: autoDraw = False
1019.9697 	EXP 	fix_right: autoDraw = True
1020.4693 	EXP 	fix_right: autoDraw = False
1020.4693 	EXP 	fix_right: autoDraw = False
1020.4693 	EXP 	face_r: image = '10.bmp'
1020.4693 	EXP 	face_r: autoDraw = True
1020.5190 	EXP 	face_r: autoDraw = False
1021.1202 	EXP 	New trial (rep=0, index=58): {'stm': '0.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1021.1214 	DATA 	Keypress: o
1021.1351 	EXP 	face_r: autoDraw = False
1021.1351 	EXP 	fix_right: autoDraw = True
1021.6351 	EXP 	fix_right: autoDraw = False
1021.6351 	EXP 	fix_right: autoDraw = False
1021.6351 	EXP 	face_r: image = '0.bmp'
1021.6351 	EXP 	face_r: autoDraw = True
1021.6846 	EXP 	face_r: autoDraw = False
1022.4356 	EXP 	New trial (rep=0, index=59): {'stm': '30.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1022.4375 	DATA 	Keypress: o
1022.4509 	EXP 	face_r: autoDraw = False
1022.4509 	EXP 	fix_right: autoDraw = True
1022.9504 	EXP 	fix_right: autoDraw = False
1022.9504 	EXP 	fix_right: autoDraw = False
1022.9504 	EXP 	face_r: image = '30.bmp'
1022.9504 	EXP 	face_r: autoDraw = True
1023.0001 	EXP 	face_r: autoDraw = False
1023.5845 	EXP 	New trial (rep=0, index=60): {'stm': '50.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1023.5859 	DATA 	Keypress: p
1023.6000 	EXP 	face_r: autoDraw = False
1023.6000 	EXP 	fix_right: autoDraw = True
1024.0995 	EXP 	fix_right: autoDraw = False
1024.0995 	EXP 	fix_right: autoDraw = False
1024.0995 	EXP 	face_r: image = '50.bmp'
1024.0995 	EXP 	face_r: autoDraw = True
1024.1490 	EXP 	face_r: autoDraw = False
1024.6336 	EXP 	New trial (rep=0, index=61): {'stm': '40.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1024.6349 	DATA 	Keypress: p
1024.6486 	EXP 	face_r: autoDraw = False
1024.6486 	EXP 	fix_right: autoDraw = True
1025.1484 	EXP 	fix_right: autoDraw = False
1025.1484 	EXP 	fix_right: autoDraw = False
1025.1484 	EXP 	face_r: image = '40.bmp'
1025.1484 	EXP 	face_r: autoDraw = True
1025.1982 	EXP 	face_r: autoDraw = False
1025.7657 	EXP 	New trial (rep=0, index=62): {'stm': '0.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
1025.7670 	DATA 	Keypress: o
1025.7812 	EXP 	face_r: autoDraw = False
1025.7812 	EXP 	fix_right: autoDraw = True
1026.2809 	EXP 	fix_right: autoDraw = False
1026.2809 	EXP 	fix_right: autoDraw = False
1026.2809 	EXP 	face_r: image = '0.bmp'
1026.2809 	EXP 	face_r: autoDraw = True
1026.3306 	EXP 	face_r: autoDraw = False
1027.2146 	EXP 	New trial (rep=0, index=63): {'stm': '70.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1027.2159 	DATA 	Keypress: p
1027.2299 	EXP 	face_r: autoDraw = False
1027.2299 	EXP 	fix_right: autoDraw = True
1027.7296 	EXP 	fix_right: autoDraw = False
1027.7296 	EXP 	fix_right: autoDraw = False
1027.7296 	EXP 	face_r: image = '70.bmp'
1027.7296 	EXP 	face_r: autoDraw = True
1027.7795 	EXP 	face_r: autoDraw = False
1028.4633 	EXP 	New trial (rep=0, index=64): {'stm': '50.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1028.4650 	DATA 	Keypress: p
1028.4785 	EXP 	face_r: autoDraw = False
1028.4785 	EXP 	fix_right: autoDraw = True
1028.9783 	EXP 	fix_right: autoDraw = False
1028.9783 	EXP 	fix_right: autoDraw = False
1028.9783 	EXP 	face_r: image = '50.bmp'
1028.9783 	EXP 	face_r: autoDraw = True
1029.0286 	EXP 	face_r: autoDraw = False
1029.5628 	EXP 	New trial (rep=0, index=65): {'stm': '0.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1029.5640 	DATA 	Keypress: p
1029.5777 	EXP 	face_r: autoDraw = False
1029.5777 	EXP 	fix_right: autoDraw = True
1030.0776 	EXP 	fix_right: autoDraw = False
1030.0776 	EXP 	fix_right: autoDraw = False
1030.0776 	EXP 	face_r: image = '0.bmp'
1030.0776 	EXP 	face_r: autoDraw = True
1030.1276 	EXP 	face_r: autoDraw = False
1030.7949 	EXP 	New trial (rep=0, index=66): {'stm': '10.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1030.7961 	DATA 	Keypress: p
1030.8102 	EXP 	face_r: autoDraw = False
1030.8102 	EXP 	fix_right: autoDraw = True
1031.3097 	EXP 	fix_right: autoDraw = False
1031.3097 	EXP 	fix_right: autoDraw = False
1031.3097 	EXP 	face_r: image = '10.bmp'
1031.3097 	EXP 	face_r: autoDraw = True
1031.3594 	EXP 	face_r: autoDraw = False
1031.9938 	EXP 	New trial (rep=0, index=67): {'stm': '70.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
1031.9952 	DATA 	Keypress: o
1032.0089 	EXP 	face_r: autoDraw = False
1032.0089 	EXP 	fix_right: autoDraw = True
1032.5086 	EXP 	fix_right: autoDraw = False
1032.5086 	EXP 	fix_right: autoDraw = False
1032.5086 	EXP 	face_r: image = '70.bmp'
1032.5086 	EXP 	face_r: autoDraw = True
1032.5585 	EXP 	face_r: autoDraw = False
1033.3096 	EXP 	New trial (rep=0, index=68): {'stm': '10.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
1033.3110 	DATA 	Keypress: p
1033.3246 	EXP 	face_r: autoDraw = False
1033.3246 	EXP 	fix_right: autoDraw = True
1033.8243 	EXP 	fix_right: autoDraw = False
1033.8243 	EXP 	fix_right: autoDraw = False
1033.8243 	EXP 	face_r: image = '10.bmp'
1033.8243 	EXP 	face_r: autoDraw = True
1033.8742 	EXP 	face_r: autoDraw = False
1034.3087 	EXP 	New trial (rep=0, index=69): {'stm': '0.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1034.3105 	DATA 	Keypress: p
1034.3236 	EXP 	face_r: autoDraw = False
1034.3236 	EXP 	fix_right: autoDraw = True
1034.8232 	EXP 	fix_right: autoDraw = False
1034.8232 	EXP 	fix_right: autoDraw = False
1034.8232 	EXP 	face_r: image = '0.bmp'
1034.8232 	EXP 	face_r: autoDraw = True
1034.8733 	EXP 	face_r: autoDraw = False
1035.8406 	EXP 	New trial (rep=0, index=70): {'stm': '0.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1035.8419 	DATA 	Keypress: p
1035.8559 	EXP 	face_r: autoDraw = False
1035.8559 	EXP 	fix_right: autoDraw = True
1036.3555 	EXP 	fix_right: autoDraw = False
1036.3555 	EXP 	fix_right: autoDraw = False
1036.3555 	EXP 	face_r: image = '0.bmp'
1036.3555 	EXP 	face_r: autoDraw = True
1036.4051 	EXP 	face_r: autoDraw = False
1037.1891 	EXP 	New trial (rep=0, index=71): {'stm': '10.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1037.1903 	DATA 	Keypress: p
1037.2046 	EXP 	face_r: autoDraw = False
1037.2046 	EXP 	fix_right: autoDraw = True
1037.7043 	EXP 	fix_right: autoDraw = False
1037.7043 	EXP 	fix_right: autoDraw = False
1037.7043 	EXP 	face_r: image = '10.bmp'
1037.7043 	EXP 	face_r: autoDraw = True
1037.7543 	EXP 	face_r: autoDraw = False
1038.4050 	EXP 	New trial (rep=0, index=72): {'stm': '70.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1038.4062 	DATA 	Keypress: p
1038.4204 	EXP 	face_r: autoDraw = False
1038.4204 	EXP 	fix_right: autoDraw = True
1038.9195 	EXP 	fix_right: autoDraw = False
1038.9195 	EXP 	fix_right: autoDraw = False
1038.9195 	EXP 	face_r: image = '70.bmp'
1038.9195 	EXP 	face_r: autoDraw = True
1038.9697 	EXP 	face_r: autoDraw = False
1039.5703 	EXP 	New trial (rep=0, index=73): {'stm': '20.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1039.5715 	DATA 	Keypress: o
1039.5856 	EXP 	face_r: autoDraw = False
1039.5856 	EXP 	fix_right: autoDraw = True
1040.0854 	EXP 	fix_right: autoDraw = False
1040.0854 	EXP 	fix_right: autoDraw = False
1040.0854 	EXP 	face_r: image = '20.bmp'
1040.0854 	EXP 	face_r: autoDraw = True
1040.1353 	EXP 	face_r: autoDraw = False
1041.0528 	EXP 	New trial (rep=0, index=74): {'stm': '40.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1041.0550 	DATA 	Keypress: p
1041.0676 	EXP 	face_r: autoDraw = False
1041.0676 	EXP 	fix_right: autoDraw = True
1041.5674 	EXP 	fix_right: autoDraw = False
1041.5674 	EXP 	fix_right: autoDraw = False
1041.5674 	EXP 	face_r: image = '40.bmp'
1041.5674 	EXP 	face_r: autoDraw = True
1041.6173 	EXP 	face_r: autoDraw = False
1042.2850 	EXP 	New trial (rep=0, index=75): {'stm': '20.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
1042.2865 	DATA 	Keypress: p
1042.2999 	EXP 	face_r: autoDraw = False
1042.2999 	EXP 	fix_right: autoDraw = True
1042.7996 	EXP 	fix_right: autoDraw = False
1042.7996 	EXP 	fix_right: autoDraw = False
1042.7996 	EXP 	face_r: image = '20.bmp'
1042.7996 	EXP 	face_r: autoDraw = True
1042.8496 	EXP 	face_r: autoDraw = False
1043.5344 	EXP 	New trial (rep=0, index=76): {'stm': '80.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
1043.5360 	DATA 	Keypress: p
1043.5491 	EXP 	face_r: autoDraw = False
1043.5491 	EXP 	fix_right: autoDraw = True
1044.0488 	EXP 	fix_right: autoDraw = False
1044.0488 	EXP 	fix_right: autoDraw = False
1044.0488 	EXP 	face_r: image = '80.bmp'
1044.0488 	EXP 	face_r: autoDraw = True
1044.0984 	EXP 	face_r: autoDraw = False
1044.6498 	EXP 	New trial (rep=0, index=77): {'stm': '20.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
1044.6516 	DATA 	Keypress: p
1044.6646 	EXP 	face_r: autoDraw = False
1044.6646 	EXP 	fix_right: autoDraw = True
1045.1643 	EXP 	fix_right: autoDraw = False
1045.1643 	EXP 	fix_right: autoDraw = False
1045.1643 	EXP 	face_r: image = '20.bmp'
1045.1643 	EXP 	face_r: autoDraw = True
1045.2139 	EXP 	face_r: autoDraw = False
1045.7491 	EXP 	New trial (rep=0, index=78): {'stm': '30.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
1045.7507 	DATA 	Keypress: p
1045.7636 	EXP 	face_r: autoDraw = False
1045.7636 	EXP 	fix_right: autoDraw = True
1046.2632 	EXP 	fix_right: autoDraw = False
1046.2632 	EXP 	fix_right: autoDraw = False
1046.2632 	EXP 	face_r: image = '30.bmp'
1046.2632 	EXP 	face_r: autoDraw = True
1046.3132 	EXP 	face_r: autoDraw = False
1047.0974 	EXP 	New trial (rep=0, index=79): {'stm': '80.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
